5.979000000000000000e+03 2.098720006439807467e-02 3.162243977803913487e-04 0.000000000000000000e+00 4.583740666784224365e-06 3.115375598035532168e-10 1.641737726502492785e-08 2.988807073178499735e-11
5.980000000000000000e+03 2.097316323489046772e-02 3.148030595210703653e-04 0.000000000000000000e+00 6.992017475264110065e-06 3.114270404771918889e-10 1.641031417692313356e-08 2.976516746050082990e-11
5.981000000000000000e+03 2.095913665580656851e-02 3.133853554014027066e-04 0.000000000000000000e+00 9.393130969748746538e-06 3.113165667633224880e-10 1.640325263972564918e-08 2.964252757080659165e-11
5.982000000000000000e+03 2.094511939740120038e-02 3.119712883974846301e-04 0.000000000000000000e+00 1.178702822941383127e-05 3.112060644553821655e-10 1.639618869540241664e-08 2.952014690885358169e-11
5.983000000000000000e+03 2.093111052992919704e-02 3.105608614854130979e-04 0.000000000000000000e+00 1.417365633343490845e-05 3.110956818906605450e-10 1.638913011213596927e-08 2.939804245906256091e-11
5.984000000000000000e+03 2.091710912364537836e-02 3.091540776412850179e-04 0.000000000000000000e+00 1.655296236098733421e-05 3.109852707163668966e-10 1.638207097780739617e-08 2.927620654929311978e-11
5.985000000000000000e+03 2.090311424880458499e-02 3.077509398411967562e-04 0.000000000000000000e+00 1.892489339124664595e-05 3.108749791645569782e-10 1.637501514821637700e-08 2.915464905481469950e-11
5.986000000000000000e+03 2.088912497566163332e-02 3.063514510612452206e-04 0.000000000000000000e+00 2.128939650338843021e-05 3.107647330549763170e-10 1.636796062026245621e-08 2.903336935452342137e-11
5.987000000000000000e+03 2.087514037447136053e-02 3.049556142775272107e-04 0.000000000000000000e+00 2.364641877658805327e-05 3.106545323535770735e-10 1.636090734409231856e-08 2.891237033095716182e-11
5.988000000000000000e+03 2.086115951548859690e-02 3.035634324661392550e-04 0.000000000000000000e+00 2.599590729002104069e-05 3.105443770263109943e-10 1.635385526985265209e-08 2.879165486665354203e-11
5.989000000000000000e+03 2.084718146896816227e-02 3.021749086031781531e-04 0.000000000000000000e+00 2.833780912286299595e-05 3.104341930505468017e-10 1.634680045128415239e-08 2.867121901010885361e-11
5.990000000000000000e+03 2.083320530516489036e-02 3.007900456647407046e-04 0.000000000000000000e+00 3.067207135428922434e-05 3.103241283956349803e-10 1.633975063302585363e-08 2.855107934057936479e-11
5.991000000000000000e+03 2.081923009433361837e-02 2.994088466269235463e-04 0.000000000000000000e+00 3.299864106347533951e-05 3.102141090127011202e-10 1.633270186713782885e-08 2.843123187785499135e-11
5.992000000000000000e+03 2.080525490672915576e-02 2.980313144658232609e-04 0.000000000000000000e+00 3.531746532959691783e-05 3.101041348676970717e-10 1.632565410376678595e-08 2.831167950447213310e-11
5.993000000000000000e+03 2.079127881260635358e-02 2.966574521575368649e-04 0.000000000000000000e+00 3.762849123182930187e-05 3.099942059265743228e-10 1.631860729305943284e-08 2.819242510296701210e-11
5.994000000000000000e+03 2.077730088222003169e-02 2.952872626781609952e-04 0.000000000000000000e+00 3.993166584934803074e-05 3.098843221552852407e-10 1.631156138516247744e-08 2.807347155587570503e-11
5.995000000000000000e+03 2.076332018582500299e-02 2.939207490037920177e-04 0.000000000000000000e+00 4.222693626132869774e-05 3.097744096884330193e-10 1.630451438705904401e-08 2.795481841409334870e-11
5.996000000000000000e+03 2.074933579367612205e-02 2.925579141105272740e-04 0.000000000000000000e+00 4.451424954694663190e-05 3.096646161808343697e-10 1.629747013606255305e-08 2.783647523754138713e-11
5.997000000000000000e+03 2.073534677602819828e-02 2.911987609744630216e-04 0.000000000000000000e+00 4.679355278537734522e-05 3.095547939618910604e-10 1.629042275534729969e-08 2.771843495603463345e-11
5.998000000000000000e+03 2.072135220313607584e-02 2.898432925716960058e-04 0.000000000000000000e+00 4.906479305579661396e-05 3.094450905817474371e-10 1.628337996267717036e-08 2.760071369404623703e-11
5.999000000000000000e+03 2.070735114525456416e-02 2.884915118783232431e-04 0.000000000000000000e+00 5.132791743737952320e-05 3.093354322011750695e-10 1.627633782355080954e-08 2.748330769903708890e-11
6.000000000000000000e+03 2.069334267263851779e-02 2.871434218704410450e-04 0.000000000000000000e+00 5.358287300930191698e-05 3.092257450855106690e-10 1.626929434914817800e-08 2.736621659204859242e-11
6.001000000000000000e+03 2.067932601507890475e-02 2.857990242719003456e-04 0.000000000000000000e+00 5.582961750077660329e-05 3.091161766305192271e-10 1.626225337726635535e-08 2.724944924634499578e-11
6.002000000000000000e+03 2.066530104051136907e-02 2.844583157975661227e-04 0.000000000000000000e+00 5.806815124116779681e-05 3.090067267361505603e-10 1.625521489992286010e-08 2.713300577185414338e-11
6.003000000000000000e+03 2.065126777640768907e-02 2.831212919100584103e-04 0.000000000000000000e+00 6.029848520987643901e-05 3.088971744379754078e-10 1.624817310866456958e-08 2.701687607298627529e-11
6.004000000000000000e+03 2.063722625023966042e-02 2.817879480719960496e-04 0.000000000000000000e+00 6.252063038630442681e-05 3.087877406619462073e-10 1.624113381876974978e-08 2.690106945634177150e-11
6.005000000000000000e+03 2.062317648947907880e-02 2.804582797459985325e-04 0.000000000000000000e+00 6.473459774985276945e-05 3.086783517404276146e-10 1.623409509636241091e-08 2.678558229372768123e-11
6.006000000000000000e+03 2.060911852159772947e-02 2.791322823946851338e-04 0.000000000000000000e+00 6.694039827992332998e-05 3.085689341100921228e-10 1.622705307698923068e-08 2.667040783351475045e-11
6.007000000000000000e+03 2.059505237406741157e-02 2.778099514806753995e-04 0.000000000000000000e+00 6.913804295591706342e-05 3.084597083839685030e-10 1.622001936766044938e-08 2.655556475261227223e-11
6.008000000000000000e+03 2.058097807435989648e-02 2.764912824665884420e-04 0.000000000000000000e+00 7.132754275723568373e-05 3.083503804185519034e-10 1.621297850367989072e-08 2.644102728266220038e-11
6.009000000000000000e+03 2.056689564994700070e-02 2.751762708150436447e-04 0.000000000000000000e+00 7.350890866328081003e-05 3.082411707487203118e-10 1.620594208702537371e-08 2.632681401844771464e-11
6.010000000000000000e+03 2.055280512830049908e-02 2.738649119886604451e-04 0.000000000000000000e+00 7.568215165345345153e-05 3.081320058371963616e-10 1.619890625492105204e-08 2.621291823571527457e-11
6.011000000000000000e+03 2.053870653689218381e-02 2.725572014500579556e-04 0.000000000000000000e+00 7.784728270715545774e-05 3.080228856647417446e-10 1.619187101077949571e-08 2.609933953997048100e-11
6.012000000000000000e+03 2.052459990319385405e-02 2.712531346618557221e-04 0.000000000000000000e+00 8.000431280378785144e-05 3.079137368241707199e-10 1.618483442911171092e-08 2.598607443970994700e-11
6.013000000000000000e+03 2.051048525467728811e-02 2.699527070866728569e-04 0.000000000000000000e+00 8.215325292275246858e-05 3.078047060981256721e-10 1.617780037197171641e-08 2.587312874791839527e-11
6.014000000000000000e+03 2.049636261881427821e-02 2.686559141871291772e-04 0.000000000000000000e+00 8.429411404345034549e-05 3.076956467174388854e-10 1.617076305858210912e-08 2.576049281934376102e-11
6.015000000000000000e+03 2.048223202307662694e-02 2.673627514258434157e-04 0.000000000000000000e+00 8.642690714528333167e-05 3.075867053608072640e-10 1.616373020293183750e-08 2.564817856676349067e-11
6.016000000000000000e+03 2.046809349493611610e-02 2.660732142654353353e-04 0.000000000000000000e+00 8.855164320765242280e-05 3.074778086470313595e-10 1.615669795230697945e-08 2.553617942858697867e-11
6.017000000000000000e+03 2.045394706186454484e-02 2.647872981685241026e-04 0.000000000000000000e+00 9.066833320995925153e-05 3.073689565568731740e-10 1.614966631012008184e-08 2.542449501032017806e-11
6.018000000000000000e+03 2.043979275133368800e-02 2.635049985977288840e-04 0.000000000000000000e+00 9.277698813160554538e-05 3.072600758389048172e-10 1.614263335591097222e-08 2.531312190066109520e-11
6.019000000000000000e+03 2.042563059081535168e-02 2.622263110156694424e-04 0.000000000000000000e+00 9.487761895199221872e-05 3.071513861704551241e-10 1.613560486471048436e-08 2.520206875553980098e-11
6.020000000000000000e+03 2.041146060778132112e-02 2.609512308849646191e-04 0.000000000000000000e+00 9.697023665052116170e-05 3.070425946553639727e-10 1.612857314611584815e-08 2.509132313966422028e-11
6.021000000000000000e+03 2.039728282970338855e-02 2.596797536682342311e-04 0.000000000000000000e+00 9.905485220659339710e-05 3.069339940476460285e-10 1.612154589400358861e-08 2.498089664647083674e-11
6.022000000000000000e+03 2.038309728405333920e-02 2.584118748280972281e-04 0.000000000000000000e+00 1.011314765996107338e-04 3.068253647869987644e-10 1.611451734519507313e-08 2.487077991034342011e-11
6.023000000000000000e+03 2.036890399830296530e-02 2.571475898271732103e-04 0.000000000000000000e+00 1.032001208089742080e-04 3.067167069318555112e-10 1.610748750561585305e-08 2.476097257615920995e-11
6.024000000000000000e+03 2.035470299992406251e-02 2.558868941280813443e-04 0.000000000000000000e+00 1.052607958140855474e-04 3.066080936173996921e-10 1.610045638119102971e-08 2.465147428857218786e-11
6.025000000000000000e+03 2.034049431638841957e-02 2.546297831934410676e-04 0.000000000000000000e+00 1.073135125943462491e-04 3.064996709262701856e-10 1.609343356789094948e-08 2.454229931672194010e-11
6.026000000000000000e+03 2.032627797516783213e-02 2.533762524858716551e-04 0.000000000000000000e+00 1.093582821291574306e-04 3.063910735585755840e-10 1.608640180453336495e-08 2.443342090249208882e-11
6.027000000000000000e+03 2.031205400373408548e-02 2.521262974679923277e-04 0.000000000000000000e+00 1.113951153979209145e-04 3.062827397232604248e-10 1.607937835410106743e-08 2.432486493693897185e-11
6.028000000000000000e+03 2.029782242955897181e-02 2.508799136024227397e-04 0.000000000000000000e+00 1.134240233800377641e-04 3.061743772748125356e-10 1.607235363247297356e-08 2.421661643978583953e-11
6.029000000000000000e+03 2.028358328011427292e-02 2.496370963517817324e-04 0.000000000000000000e+00 1.154450170549096934e-04 3.060659862714747889e-10 1.606532764557325823e-08 2.410867505524228358e-11
6.030000000000000000e+03 2.026933658287179488e-02 2.483978411786892312e-04 0.000000000000000000e+00 1.174581074019378336e-04 3.059577126150648463e-10 1.605830422697188977e-08 2.400104614816908014e-11
6.031000000000000000e+03 2.025508236530331949e-02 2.471621435457642944e-04 0.000000000000000000e+00 1.194633054005240071e-04 3.058494833129028589e-10 1.605128146458414097e-08 2.389372643794522731e-11
6.032000000000000000e+03 2.024082065488063895e-02 2.459299989156261425e-04 0.000000000000000000e+00 1.214606220300692909e-04 3.057412983457503633e-10 1.604425936182255539e-08 2.378671553007736313e-11
6.033000000000000000e+03 2.022655147907554546e-02 2.447014027508943217e-04 0.000000000000000000e+00 1.234500682699751957e-04 3.056331576943687928e-10 1.603723792209972620e-08 2.368001303007217086e-11
6.034000000000000000e+03 2.021227486535983123e-02 2.434763505141878629e-04 0.000000000000000000e+00 1.254316550996434625e-04 3.055249885208184068e-10 1.603021332787675967e-08 2.357361292444495518e-11
6.035000000000000000e+03 2.019799084120528151e-02 2.422548376681264205e-04 0.000000000000000000e+00 1.274053934984750464e-04 3.054169364690169446e-10 1.602319322614241724e-08 2.346752608197201622e-11
6.036000000000000000e+03 2.018369943408369199e-02 2.410368596753291882e-04 0.000000000000000000e+00 1.293712944458718511e-04 3.053088559080549093e-10 1.601617188888186488e-08 2.336174367956318696e-11
6.037000000000000000e+03 2.016940067146685139e-02 2.398224119984156035e-04 0.000000000000000000e+00 1.313293689212348858e-04 3.052008923788376195e-10 1.600915313794912955e-08 2.325627090378660498e-11
6.038000000000000000e+03 2.015509458082654845e-02 2.386114901000048331e-04 0.000000000000000000e+00 1.332796279039660001e-04 3.050929730691781555e-10 1.600213506711772936e-08 2.315110456329691701e-11
6.039000000000000000e+03 2.014078118963457883e-02 2.374040894427163686e-04 0.000000000000000000e+00 1.352220823734661217e-04 3.049850979598383124e-10 1.599511767980022108e-08 2.304624426360116823e-11
6.040000000000000000e+03 2.012646052536274169e-02 2.362002054891694037e-04 0.000000000000000000e+00 1.371567433091370461e-04 3.048771943672385238e-10 1.598809716849515399e-08 2.294168414183919281e-11
6.041000000000000000e+03 2.011213261548279799e-02 2.349998337019833488e-04 0.000000000000000000e+00 1.390836216903802974e-04 3.047694802651635326e-10 1.598108496935713053e-08 2.283744020861955579e-11
6.042000000000000000e+03 2.009779748746657116e-02 2.338029695437775874e-04 0.000000000000000000e+00 1.410027284965969662e-04 3.046617376413519795e-10 1.597406965305668830e-08 2.273349566434784711e-11
6.043000000000000000e+03 2.008345516878583259e-02 2.326096084771712860e-04 0.000000000000000000e+00 1.429140747071888206e-04 3.045539665536032649e-10 1.596705122802286058e-08 2.262985018885973938e-11
6.044000000000000000e+03 2.006910568691238489e-02 2.314197459647841532e-04 0.000000000000000000e+00 1.448176713015569513e-04 3.044463121829434614e-10 1.596003731113510070e-08 2.252651420037072828e-11
6.045000000000000000e+03 2.005474906931800985e-02 2.302333774692350303e-04 0.000000000000000000e+00 1.467135292591031806e-04 3.043387018971623145e-10 1.595302409823644768e-08 2.242348188564588190e-11
6.046000000000000000e+03 2.004038534347449968e-02 2.290504984531436259e-04 0.000000000000000000e+00 1.486016595592285449e-04 3.042310631666618415e-10 1.594600969229819818e-08 2.232075019001135173e-11
6.047000000000000000e+03 2.002601453685365004e-02 2.278711043791291065e-04 0.000000000000000000e+00 1.504820731813345954e-04 3.041235410185497072e-10 1.593899789845111652e-08 2.221832405154393150e-11
6.048000000000000000e+03 2.001163667692724968e-02 2.266951907098107470e-04 0.000000000000000000e+00 1.523547811048231275e-04 3.040160628975903965e-10 1.593198681883073927e-08 2.211620040332662077e-11
6.049000000000000000e+03 1.999725179116708385e-02 2.255227529078081207e-04 0.000000000000000000e+00 1.542197943090950691e-04 3.039086287845458079e-10 1.592497645684962980e-08 2.201437885086692354e-11
6.050000000000000000e+03 1.998285990704495516e-02 2.243537864357402856e-04 0.000000000000000000e+00 1.560771237735521884e-04 3.038011662522620546e-10 1.591796302172211571e-08 2.191285377653466120e-11
6.051000000000000000e+03 1.996846105203264193e-02 2.231882867562267876e-04 0.000000000000000000e+00 1.579267804775957114e-04 3.036938201229162684e-10 1.591095410692788538e-08 2.181163525623898940e-11
6.052000000000000000e+03 1.995405525360194679e-02 2.220262493318867934e-04 0.000000000000000000e+00 1.597687754006272436e-04 3.035865179437594748e-10 1.590394592001043436e-08 2.171071764815167872e-11
6.053000000000000000e+03 1.993964253922464805e-02 2.208676696253399302e-04 0.000000000000000000e+00 1.616031195220479842e-04 3.034791873643612185e-10 1.589693656978890199e-08 2.161009798229370001e-11
6.054000000000000000e+03 1.992522293637254138e-02 2.197125430992051206e-04 0.000000000000000000e+00 1.634298238212597283e-04 3.033719730534206455e-10 1.588992984969776175e-08 2.150978102710194090e-11
6.055000000000000000e+03 1.991079647251742246e-02 2.185608652161020733e-04 0.000000000000000000e+00 1.652488992776635123e-04 3.032648749150390883e-10 1.588292576064438446e-08 2.140976635221690490e-11
6.056000000000000000e+03 1.989636317513108002e-02 2.174126314386499005e-04 0.000000000000000000e+00 1.670603568706609146e-04 3.031576760896911349e-10 1.587591862727117191e-08 2.131004590831349081e-11
6.057000000000000000e+03 1.988192307168529585e-02 2.162678372294680128e-04 0.000000000000000000e+00 1.688642075796536221e-04 3.030505933984254260e-10 1.586891413176084579e-08 2.121062695573242175e-11
6.058000000000000000e+03 1.986747618965187256e-02 2.151264780511757664e-04 0.000000000000000000e+00 1.706604623840426440e-04 3.029434823383784146e-10 1.586190660376456517e-08 2.111150151624114800e-11
6.059000000000000000e+03 1.985302255650260236e-02 2.139885493663923007e-04 0.000000000000000000e+00 1.724491322632298027e-04 3.028364873228720184e-10 1.585490361004014728e-08 2.101267928316169101e-11
